@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
1.420727,-0.507817,1.329131,-0.084355,0.168385,0.280511,1.420727,-1.420727,-0.507817,0.507817,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.115347,1.030256,-1.481838,0.459429,1.151194,-1.477298,0.571435,0.025911,-0.002065,-0.56245,-0.600804,1.694313,RIGHT
1.503747,-0.507817,1.329131,-0.084355,0.079089,0.280511,1.503747,-1.503747,-0.507817,0.507817,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.16139,1.030256,-1.40072,0.555206,1.055144,-1.477298,0.383531,0.024696,-0.002065,-0.56245,-0.600804,1.694313,RIGHT
1.586768,-0.507817,1.329131,-0.084355,-0.010206,0.280511,1.586768,-1.586768,-0.507817,0.507817,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.207434,1.030256,-1.319602,0.650982,0.959094,-1.477298,0.195626,0.023481,-0.002065,-0.56245,-0.600804,1.694313,DOWN
1.586768,-0.426984,1.329131,-0.084355,-0.010206,0.225092,1.586768,-1.586768,-0.426984,0.426984,-0.031663,1.372129,0.690387,0.680003,-0.166337,-0.236977,-0.09566,-1.207434,1.030256,-1.238484,0.650982,0.959094,-1.290395,1.510957,0.022265,-0.002065,-0.56245,1.664278,-0.590154,DOWN
1.586768,-0.346151,1.329131,-0.084355,-0.010206,0.169673,1.586768,-1.586768,-0.346151,0.346151,-0.031663,1.372129,-0.032947,1.395724,-0.236589,-0.166716,-0.165428,-1.207434,1.030256,-1.157366,0.650982,0.959094,-1.103492,1.510957,0.02105,-0.002065,-0.56245,1.664278,-0.590154,DOWN
1.586768,-0.265318,1.329131,-0.084355,-0.010206,0.114254,1.586768,-1.586768,-0.265318,0.265318,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.235196,-1.207434,1.030256,-1.076248,0.650982,0.959094,-0.916588,1.510957,0.019835,-0.002065,-0.56245,1.664278,-0.590154,DOWN
1.586768,-0.184485,1.329131,-0.084355,-0.010206,0.058835,1.586768,-1.586768,-0.184485,0.184485,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-1.207434,1.030256,-0.995131,0.650982,0.959094,-0.729685,1.510957,0.018619,-0.002065,-0.56245,1.664278,-0.590154,DOWN
1.586768,-0.103652,1.329131,-0.084355,-0.010206,0.003416,1.586768,-1.586768,-0.103652,0.103652,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-1.16139,1.030256,-0.914013,0.650982,0.959094,-0.542782,1.510957,0.017404,-0.002065,-0.56245,1.664278,-0.590154,DOWN
1.586768,-0.022819,-1.259358,-0.63721,-3.314147,-0.495353,1.586768,-1.586768,-0.022819,0.022819,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-1.115347,1.030256,-0.914013,0.650982,1.055144,-0.336204,1.431839,0.13894,0.081488,-0.56245,1.664278,-0.590154,LEFT
1.503747,-0.022819,-1.259358,-0.63721,-3.224851,-0.495353,1.503747,-1.503747,-0.022819,0.022819,-1.454491,-0.035046,-0.756282,0.680003,-0.377094,-0.166716,-0.374731,-1.115347,1.030256,-0.832895,0.555206,0.959094,1.257393,1.253825,0.137724,0.081488,-0.56245,-0.600804,-0.590154,LEFT
1.420727,-0.022819,-1.259358,-0.63721,-3.135556,-0.495353,1.420727,-1.420727,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.447346,-0.236977,-0.444499,-1.115347,1.030256,-0.751777,0.459429,0.863045,1.434459,1.07581,0.136509,0.081488,-0.56245,-0.600804,-0.590154,LEFT
1.337706,-0.022819,-1.259358,-0.63721,-3.04626,-0.495353,1.337706,-1.337706,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.514267,-1.115347,1.030256,-0.670659,0.363652,0.766995,1.434459,0.897795,0.135294,0.081488,-0.56245,-0.600804,-0.590154,LEFT
1.254686,-0.022819,-1.259358,-0.63721,-2.956964,-0.495353,1.254686,-1.254686,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-1.115347,1.030256,-0.589541,0.267875,0.670946,1.434459,0.719781,0.134078,0.081488,-0.56245,-0.600804,-0.590154,LEFT
1.171665,-0.022819,-1.259358,-0.63721,-2.867669,-0.495353,1.171665,-1.171665,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-1.069303,1.030256,-0.508423,0.172099,0.574896,1.434459,0.541766,0.132863,0.081488,-0.56245,-0.600804,-0.590154,LEFT
1.088645,-0.022819,-1.259358,-0.63721,-2.778373,-0.495353,1.088645,-1.088645,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-1.02326,1.113907,-0.508423,-0.019455,0.574896,1.434459,0.363751,0.131647,0.081488,-0.56245,-0.600804,-0.590154,LEFT
1.005625,-0.022819,-1.259358,-0.63721,-2.689077,-0.495353,1.005625,-1.005625,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.977216,1.197559,-0.508423,-0.211008,0.574896,1.434459,0.185736,0.130432,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.922604,-0.022819,-1.259358,-0.63721,-2.599781,-0.495353,0.922604,-0.922604,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.931173,1.28121,-0.508423,-0.402561,0.574896,1.434459,0.007722,0.129217,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.839584,-0.022819,-1.259358,-0.63721,-2.510486,-0.495353,0.839584,-0.839584,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.885129,1.364861,-0.508423,-0.594115,0.574896,1.434459,0.007722,0.128001,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.756563,-0.022819,-1.259358,-0.63721,-2.42119,-0.495353,0.756563,-0.756563,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.839086,1.448512,-0.508423,-0.785668,0.574896,1.434459,0.007722,0.126786,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.673543,-0.022819,-1.259358,-0.63721,-2.331894,-0.495353,0.673543,-0.673543,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.793042,1.532163,-0.508423,-0.977222,0.574896,1.434459,0.007722,0.125571,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.590522,-0.022819,-1.259358,-0.63721,-2.242599,-0.495353,0.590522,-0.590522,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.746999,1.615815,-0.508423,-1.168775,0.574896,1.434459,0.007722,0.124355,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.507502,-0.022819,-1.259358,-0.63721,-2.153303,-0.495353,0.507502,-0.507502,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.700955,1.615815,-0.427305,-1.264552,0.478847,1.434459,0.007722,0.12314,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.424481,-0.022819,-1.259358,-0.63721,-2.064007,-0.495353,0.424481,-0.424481,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.654912,1.615815,-0.346187,-1.360329,0.382797,1.434459,0.007722,0.121925,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.341461,-0.022819,-1.259358,-0.63721,-1.974712,-0.495353,0.341461,-0.341461,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.608868,1.615815,-0.26507,-1.456105,0.286748,1.434459,0.007722,0.120709,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.25844,-0.022819,-1.259358,-0.63721,-1.885416,-0.495353,0.25844,-0.25844,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.562825,1.615815,-0.183952,-1.551882,0.190698,1.434459,0.007722,0.119494,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.17542,-0.022819,-1.259358,-0.63721,-1.79612,-0.495353,0.17542,-0.17542,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.516781,1.615815,-0.102834,-1.647659,0.094649,1.434459,0.007722,0.118279,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.0924,-0.022819,-1.259358,-0.63721,-1.706825,-0.495353,0.0924,-0.0924,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.470738,1.615815,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.117063,0.081488,-0.56245,-0.600804,-0.590154,LEFT
0.009379,-0.022819,-1.259358,-0.63721,-1.617529,-0.495353,0.009379,-0.009379,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.424694,1.532163,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.115848,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.073641,-0.022819,-1.259358,-0.63721,-1.528233,-0.495353,-0.073641,0.073641,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.378651,1.448512,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.114632,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.156662,-0.022819,-1.259358,-0.63721,-1.438937,-0.495353,-0.156662,0.156662,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.332608,1.364861,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.113417,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.239682,-0.022819,-1.259358,-0.63721,-1.349642,-0.495353,-0.239682,0.239682,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.286564,1.28121,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.112202,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.322703,-0.022819,-1.259358,-0.63721,-1.260346,-0.495353,-0.322703,0.322703,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.240521,1.197559,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.110986,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.405723,-0.022819,-1.259358,-0.63721,-1.17105,-0.495353,-0.405723,0.405723,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.194477,1.113907,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.109771,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.488744,-0.022819,-1.259358,-0.63721,-1.081755,-0.495353,-0.488744,0.488744,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.148434,1.030256,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.108556,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.571764,-0.022819,-1.259358,-0.63721,-0.992459,-0.495353,-0.571764,0.571764,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.10239,0.946605,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.10734,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.654785,-0.022819,-1.259358,-0.63721,-0.903163,-0.495353,-0.654785,0.654785,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.056347,0.862954,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.106125,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.737805,-0.022819,-1.259358,-0.63721,-0.813868,-0.495353,-0.737805,0.737805,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.010303,0.779303,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.10491,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.820825,-0.022819,-1.259358,-0.63721,-0.724572,-0.495353,-0.820825,0.820825,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.03574,0.695652,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.103694,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.903846,-0.022819,-1.259358,-0.63721,-0.635276,-0.495353,-0.903846,0.903846,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.081784,0.612,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.102479,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-0.986866,-0.022819,-1.259358,-0.63721,-0.545981,-0.495353,-0.986866,0.986866,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.127827,0.528349,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.101264,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-1.069887,-0.022819,-1.259358,-0.63721,-0.456685,-0.495353,-1.069887,1.069887,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.173871,0.444698,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.100048,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-1.152907,-0.022819,-1.259358,-0.63721,-0.367389,-0.495353,-1.152907,1.152907,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.219914,0.361047,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.098833,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-1.235928,-0.022819,-1.259358,-0.63721,-0.278093,-0.495353,-1.235928,1.235928,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.265958,0.277396,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.097617,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-1.318948,-0.022819,-1.259358,-0.63721,-0.188798,-0.495353,-1.318948,1.318948,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.312001,0.193744,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.096402,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-1.401969,-0.022819,-1.259358,-0.63721,-0.099502,-0.495353,-1.401969,1.401969,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.358045,0.110093,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.095187,0.081488,-0.56245,-0.600804,-0.590154,LEFT
-1.484989,-0.022819,-1.259358,-0.63721,-0.010206,-0.495353,-1.484989,1.484989,-0.022819,0.022819,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.404088,0.026442,-0.021716,-1.743435,-0.001401,1.434459,0.007722,0.093971,0.081488,-0.56245,-0.600804,-0.590154,UP
-1.484989,-0.103652,-1.259358,-0.63721,-0.010206,-0.439934,-1.484989,1.484989,-0.103652,0.103652,-0.031663,-1.442221,-0.756282,-0.75144,-0.447346,-0.377498,-0.514267,0.404088,-0.057209,-0.021716,-1.647659,-0.09745,1.257393,-1.416396,0.092756,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.184485,-1.259358,-0.63721,-0.010206,-0.384515,-1.484989,1.484989,-0.184485,0.184485,-0.031663,-1.442221,-0.032947,-1.467161,-0.377094,-0.447759,-0.444499,0.404088,-0.14086,-0.021716,-1.551882,-0.1935,1.080326,-1.416396,0.091541,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.265318,-1.259358,-0.63721,-0.010206,-0.329096,-1.484989,1.484989,-0.265318,0.265318,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.374731,0.404088,-0.224512,-0.021716,-1.456105,-0.289549,0.90326,-1.416396,0.090325,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.346151,-1.259358,-0.63721,-0.010206,-0.273678,-1.484989,1.484989,-0.346151,0.346151,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.404088,-0.308163,-0.021716,-1.360329,-0.385599,0.726194,-1.416396,0.08911,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.426984,-1.259358,-0.63721,-0.010206,-0.218259,-1.484989,1.484989,-0.426984,0.426984,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.358045,-0.391814,-0.021716,-1.264552,-0.481648,0.549127,-1.416396,0.087895,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.507817,-1.259358,-0.63721,-0.010206,-0.16284,-1.484989,1.484989,-0.507817,0.507817,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.312001,-0.475465,-0.021716,-1.168775,-0.577698,0.372061,-1.416396,0.086679,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.58865,-1.259358,-0.63721,-0.010206,-0.107421,-1.484989,1.484989,-0.58865,0.58865,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.265958,-0.559116,-0.021716,-1.072998,-0.673747,0.194995,-1.416396,0.085464,0.081488,1.777767,-0.600804,-0.590154,UP
-1.484989,-0.669483,-0.979521,-0.982744,0.346976,-0.329096,-1.484989,1.484989,-0.669483,0.669483,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.219914,-0.559116,-0.021716,-1.072998,-0.769797,0.186141,-1.514304,0.207,0.16504,1.777767,-0.600804,-0.590154,RIGHT
-1.401969,-0.669483,-0.979521,-0.982744,0.257681,-0.329096,-1.401969,1.401969,-0.669483,0.669483,1.391164,-0.035046,0.690387,-0.75144,-0.236589,-0.447759,-0.235196,0.219914,-0.642767,-0.021716,-0.881445,-0.769797,-1.495989,-1.34519,0.205784,0.16504,-0.56245,-0.600804,1.694313,RIGHT
-1.318948,-0.669483,-0.979521,-0.982744,0.168385,-0.329096,-1.318948,1.318948,-0.669483,0.669483,1.391164,-0.035046,1.413721,-0.035718,-0.166337,-0.377498,-0.165428,0.219914,-0.726419,-0.021716,-0.689892,-0.769797,-1.495989,-1.176076,0.204569,0.16504,-0.56245,-0.600804,1.694313,RIGHT
-1.235928,-0.669483,-0.979521,-0.982744,0.079089,-0.329096,-1.235928,1.235928,-0.669483,0.669483,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.09566,0.219914,-0.81007,-0.021716,-0.498338,-0.769797,-1.495989,-1.006962,0.203354,0.16504,-0.56245,-0.600804,1.694313,RIGHT
-1.152907,-0.669483,-0.979521,-0.982744,-0.010206,-0.329096,-1.152907,1.152907,-0.669483,0.669483,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,0.219914,-0.893721,-0.021716,-0.306785,-0.769797,-1.495989,-0.837848,0.202138,0.16504,-0.56245,-0.600804,1.694313,UP
-1.152907,-0.750316,-0.979521,-0.982744,-0.010206,-0.273678,-1.152907,1.152907,-0.750316,0.750316,-0.031663,-1.442221,0.690387,-0.75144,-0.166337,-0.377498,-0.09566,0.127827,-0.977372,-0.021716,-0.211008,-0.865846,-1.327776,-1.514304,0.200923,0.16504,1.777767,-0.600804,-0.590154,UP
-1.152907,-0.831149,-0.979521,-0.982744,-0.010206,-0.218259,-1.152907,1.152907,-0.831149,0.831149,-0.031663,-1.442221,-0.032947,-1.467161,-0.236589,-0.447759,-0.165428,0.03574,-1.061023,-0.021716,-0.115231,-0.961896,-1.159563,-1.514304,0.199707,0.16504,1.777767,-0.600804,-0.590154,UP
-1.152907,-0.911982,-0.979521,-0.982744,-0.010206,-0.16284,-1.152907,1.152907,-0.911982,0.911982,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.235196,-0.056347,-1.144675,-0.021716,-0.019455,-1.057945,-0.99135,-1.514304,0.198492,0.16504,1.777767,-0.600804,-0.590154,UP
-1.152907,-0.992816,-0.979521,-0.982744,-0.010206,-0.107421,-1.152907,1.152907,-0.992816,0.992816,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.148434,-1.228326,-0.021716,0.076322,-1.153995,-0.823137,-1.514304,0.197277,0.16504,1.777767,-0.600804,-0.590154,UP
-1.152907,-1.073649,1.329131,-1.259171,2.936551,-0.273678,-1.152907,1.152907,-1.073649,1.073649,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.194477,-1.228326,-0.021716,0.076322,-1.250044,-0.622883,-1.441827,0.318812,0.248593,1.777767,-0.600804,-0.590154,RIGHT
-1.069887,-1.073649,1.329131,-1.259171,2.847256,-0.273678,-1.069887,1.069887,-1.073649,1.073649,1.391164,-0.035046,0.690387,-0.75144,-0.236589,-0.447759,-0.235196,-0.194477,-1.311977,-0.021716,0.267875,-1.250044,-1.423897,-1.280766,0.317597,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.986866,-1.073649,1.329131,-1.259171,2.75796,-0.273678,-0.986866,0.986866,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.166337,-0.377498,-0.165428,-0.194477,-1.395628,-0.021716,0.459429,-1.250044,-1.423897,-1.119705,0.316382,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.903846,-1.073649,1.329131,-1.259171,2.668664,-0.273678,-0.903846,0.903846,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.09566,-0.194477,-1.479279,-0.021716,0.650982,-1.250044,-1.423897,-0.958644,0.315166,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.820825,-1.073649,1.329131,-1.259171,2.579369,-0.273678,-0.820825,0.820825,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.194477,-1.479279,-0.102834,0.746759,-1.153995,-1.423897,-0.797583,0.313951,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.737805,-1.073649,1.329131,-1.259171,2.490073,-0.273678,-0.737805,0.737805,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.240521,-1.479279,-0.183952,0.842536,-1.057945,-1.423897,-0.636522,0.312736,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.654785,-1.073649,1.329131,-1.259171,2.400777,-0.273678,-0.654785,0.654785,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.286564,-1.479279,-0.26507,0.938312,-0.961896,-1.423897,-0.475461,0.31152,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.571764,-1.073649,1.329131,-1.259171,2.311482,-0.273678,-0.571764,0.571764,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.332608,-1.479279,-0.346187,1.034089,-0.865846,-1.423897,-0.3144,0.310305,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.488744,-1.073649,1.329131,-1.259171,2.222186,-0.273678,-0.488744,0.488744,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.378651,-1.479279,-0.427305,1.129866,-0.769797,-1.423897,-0.153339,0.30909,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.405723,-1.073649,1.329131,-1.259171,2.13289,-0.273678,-0.405723,0.405723,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.424694,-1.479279,-0.508423,1.225643,-0.673747,-1.423897,0.007722,0.307874,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.322703,-1.073649,1.329131,-1.259171,2.043594,-0.273678,-0.322703,0.322703,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.470738,-1.479279,-0.589541,1.321419,-0.577698,-1.423897,0.007722,0.306659,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.239682,-1.073649,1.329131,-1.259171,1.954299,-0.273678,-0.239682,0.239682,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.516781,-1.479279,-0.670659,1.417196,-0.481648,-1.423897,0.007722,0.305443,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.156662,-1.073649,1.329131,-1.259171,1.865003,-0.273678,-0.156662,0.156662,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.562825,-1.395628,-0.670659,1.417196,-0.481648,-1.423897,0.007722,0.304228,0.248593,-0.56245,-0.600804,1.694313,RIGHT
-0.073641,-1.073649,1.329131,-1.259171,1.775707,-0.273678,-0.073641,0.073641,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.608868,-1.311977,-0.670659,1.417196,-0.481648,-1.423897,0.007722,0.303013,0.248593,-0.56245,-0.600804,1.694313,RIGHT
0.009379,-1.073649,1.329131,-1.259171,1.686412,-0.273678,0.009379,-0.009379,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.654912,-1.228326,-0.670659,1.417196,-0.481648,-1.423897,0.007722,0.301797,0.248593,-0.56245,-0.600804,1.694313,RIGHT
0.0924,-1.073649,1.329131,-1.259171,1.597116,-0.273678,0.0924,-0.0924,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.700955,-1.144675,-0.670659,1.417196,-0.481648,-1.423897,0.007722,0.300582,0.248593,-0.56245,-0.600804,1.694313,RIGHT
0.17542,-1.073649,1.329131,-1.259171,1.50782,-0.273678,0.17542,-0.17542,-1.073649,1.073649,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.746999,-1.144675,-0.751777,1.512973,-0.385599,-1.423897,0.007722,0.299367,0.248593,-0.56245,-0.600804,1.694313,RIGHT
