@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
0.912392,0.531664,0.938486,0.468494,0.137525,0.001341,0.912392,-0.912392,0.531664,-0.531664,1.392591,-0.017751,1.418172,-0.017869,7.110526,7.12203,6.892217,2.58896,0.659718,0.555981,0.199271,-0.019661,-0.675817,-0.006254,-1.611462,-1.566311,-0.55919,-0.578299,1.696918,RIGHT
0.994584,0.531664,0.938486,0.468494,0.07211,0.001341,0.994584,-0.994584,0.531664,-0.531664,1.392591,-0.017751,1.418172,-0.017869,7.110526,7.12203,6.892217,2.58896,0.741494,0.555981,0.199271,-0.019661,-0.675817,-0.006254,-1.612086,-1.566311,-0.55919,-0.578299,1.696918,RIGHT
1.076776,0.531664,-1.051772,-0.44742,-1.824919,-0.872723,1.076776,-1.076776,0.531664,-0.531664,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.184449,0.741494,0.555981,0.264962,-0.019661,-0.534616,-0.006254,-1.54969,-1.528813,-0.55919,-0.578299,1.696918,RIGHT
1.158968,0.531664,-1.051772,-0.44742,-1.890334,-0.872723,1.158968,-1.158968,0.531664,-0.531664,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.238829,0.823271,0.555981,0.264962,-0.019661,-0.534616,-0.006254,-1.550314,-1.528813,-0.55919,-0.578299,1.696918,RIGHT
1.241159,0.531664,-1.051772,-0.44742,-1.955749,-0.872723,1.241159,-1.241159,0.531664,-0.531664,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.29321,0.905047,0.555981,0.264962,-0.019661,-0.534616,-0.006254,-1.550938,-1.528813,-0.55919,-0.578299,1.696918,RIGHT
1.323351,0.531664,-1.051772,-0.44742,-2.021164,-0.872723,1.323351,-1.323351,0.531664,-0.531664,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.34759,0.986823,0.555981,0.264962,-0.019661,-0.534616,-0.006254,-1.551562,-1.528813,-0.55919,-0.578299,1.696918,UP
1.323351,0.451468,-1.051772,-0.44742,-2.021164,-0.805487,1.323351,-1.323351,0.451468,-0.451468,-0.006082,-1.448132,0.705875,-0.747182,0.161208,-0.276618,0.296563,-0.456351,1.0686,0.555981,0.199271,-0.084905,0.030189,-0.571798,-1.552186,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,0.371273,-1.051772,-0.44742,-2.021164,-0.738251,1.323351,-1.323351,0.371273,-0.371273,-0.006082,-1.448132,-0.006422,-1.476495,0.016431,-0.421689,0.15623,-0.565112,1.150376,0.555981,0.133579,-0.15015,0.030189,-0.571798,-1.55281,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,0.291078,-1.051772,-0.44742,-2.021164,-0.671016,1.323351,-1.323351,0.291078,-0.291078,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,0.015897,-0.673874,1.232152,0.555981,0.067887,-0.215395,0.030189,-0.571798,-1.553434,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,0.210883,-1.051772,-0.44742,-2.021164,-0.60378,1.323351,-1.323351,0.210883,-0.210883,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.782635,1.313928,0.555981,0.002195,-0.28064,0.030189,-0.571798,-1.554058,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,0.130687,-1.051772,-0.44742,-2.021164,-0.536544,1.323351,-1.323351,0.130687,-0.130687,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.837015,1.313928,0.475764,0.002195,-0.28064,0.030189,-0.571798,-1.554682,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,0.050492,-1.051772,-0.44742,-2.021164,-0.469309,1.323351,-1.323351,0.050492,-0.050492,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.891396,1.313928,0.395547,0.002195,-0.28064,0.030189,-0.571798,-1.555306,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,-0.029703,-1.051772,-0.44742,-2.021164,-0.402073,1.323351,-1.323351,-0.029703,0.029703,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.945776,1.313928,0.31533,0.002195,-0.28064,0.030189,-0.571798,-1.55593,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,-0.109898,-1.051772,-0.44742,-2.021164,-0.334837,1.323351,-1.323351,-0.109898,0.109898,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.000157,1.313928,0.235112,0.002195,-0.28064,0.030189,-0.571798,-1.556553,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,-0.190094,-1.051772,-0.44742,-2.021164,-0.267602,1.323351,-1.323351,-0.190094,0.190094,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.054537,1.313928,0.154895,0.002195,-0.28064,0.030189,-0.571798,-1.557177,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,-0.270289,-1.051772,-0.44742,-2.021164,-0.200366,1.323351,-1.323351,-0.270289,0.270289,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.108918,1.313928,0.074678,0.002195,-0.28064,0.030189,-0.571798,-1.557801,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,-0.350484,-1.051772,-0.44742,-2.021164,-0.133131,1.323351,-1.323351,-0.350484,0.350484,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.163299,1.313928,-0.005539,0.002195,-0.28064,0.030189,-0.571798,-1.558425,-1.528813,1.788112,-0.578299,-0.589241,UP
1.323351,-0.43068,-1.051772,-0.44742,-2.021164,-0.065895,1.323351,-1.323351,-0.43068,0.43068,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.217679,1.313928,-0.085756,0.002195,-0.28064,0.030189,-0.571798,-1.559049,-1.528813,1.788112,-0.578299,-0.589241,LEFT
1.241159,-0.43068,-1.051772,-0.44742,-1.955749,-0.065895,1.241159,-1.241159,-0.43068,0.43068,-1.404756,-0.017751,-0.718719,-0.747182,-0.273124,-0.421689,-0.264769,-1.217679,1.313928,-0.165973,-0.063497,-0.215395,0.594994,-0.006254,-1.559673,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
1.158968,-0.43068,-1.051772,-0.44742,-1.890334,-0.065895,1.158968,-1.158968,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.417901,-0.276618,-0.405102,-1.217679,1.313928,-0.24619,-0.129189,-0.15015,0.594994,-0.006254,-1.560297,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
1.076776,-0.43068,-1.051772,-0.44742,-1.824919,-0.065895,1.076776,-1.076776,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.545435,-1.217679,1.313928,-0.326407,-0.194881,-0.084905,0.594994,-0.006254,-1.560921,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.994584,-0.43068,-1.051772,-0.44742,-1.759505,-0.065895,0.994584,-0.994584,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.217679,1.313928,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.561545,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.912392,-0.43068,-1.051772,-0.44742,-1.69409,-0.065895,0.912392,-0.912392,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.163299,1.232152,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.562169,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.8302,-0.43068,-1.051772,-0.44742,-1.628675,-0.065895,0.8302,-0.8302,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.108918,1.150376,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.562793,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.748008,-0.43068,-1.051772,-0.44742,-1.56326,-0.065895,0.748008,-0.748008,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.054537,1.0686,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.563417,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.665817,-0.43068,-1.051772,-0.44742,-1.497845,-0.065895,0.665817,-0.665817,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.000157,0.986823,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.564041,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.583625,-0.43068,-1.051772,-0.44742,-1.43243,-0.065895,0.583625,-0.583625,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.945776,0.905047,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.564665,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.501433,-0.43068,-1.051772,-0.44742,-1.367016,-0.065895,0.501433,-0.501433,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.891396,0.823271,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.565289,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.419241,-0.43068,-1.051772,-0.44742,-1.301601,-0.065895,0.419241,-0.419241,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.837015,0.741494,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.565913,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.337049,-0.43068,-1.051772,-0.44742,-1.236186,-0.065895,0.337049,-0.337049,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.782635,0.659718,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.566537,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.254857,-0.43068,-1.051772,-0.44742,-1.170771,-0.065895,0.254857,-0.254857,-0.43068,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.728254,0.577942,-0.406625,-0.260573,-0.019661,0.594994,-0.006254,-1.567161,-1.528813,-0.55919,-0.578299,-0.589241,UP
0.254857,-0.510875,-1.051772,-0.44742,-1.170771,0.001341,0.254857,-0.254857,-0.510875,0.510875,-0.006082,-1.448132,-0.718719,-0.747182,-0.417901,-0.276618,-0.545435,-0.728254,0.496166,-0.406625,-0.194881,-0.084905,0.030189,-0.571798,-1.567785,-1.528813,1.788112,-0.578299,-0.589241,UP
0.254857,-0.59107,-1.051772,-0.44742,-1.170771,0.068576,0.254857,-0.254857,-0.59107,0.59107,-0.006082,-1.448132,-0.006422,-1.476495,-0.273124,-0.421689,-0.405102,-0.728254,0.414389,-0.406625,-0.129189,-0.15015,0.030189,-0.571798,-1.568409,-1.528813,1.788112,-0.578299,-0.589241,LEFT
0.172666,-0.59107,-1.051772,-0.44742,-1.105356,0.068576,0.172666,-0.172666,-0.59107,0.59107,-1.404756,-0.017751,-0.718719,-0.747182,-0.273124,-0.421689,-0.405102,-0.673874,0.332613,-0.406625,-0.129189,-0.15015,0.594994,-0.006254,-1.569033,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.090474,-0.59107,-1.051772,-0.44742,-1.039942,0.068576,0.090474,-0.090474,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.417901,-0.276618,-0.405102,-0.619493,0.250837,-0.406625,-0.129189,-0.15015,0.594994,-0.006254,-1.569657,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
0.008282,-0.59107,-1.051772,-0.44742,-0.974527,0.068576,0.008282,-0.008282,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.545435,-0.619493,0.250837,-0.486842,-0.194881,-0.084905,0.594994,-0.006254,-1.570281,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.07391,-0.59107,-1.051772,-0.44742,-0.909112,0.068576,-0.07391,0.07391,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.619493,0.250837,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.570904,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,-0.59107,-1.051772,-0.44742,-0.843697,0.068576,-0.156102,0.156102,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.565112,0.16906,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.571528,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,-0.59107,-1.051772,-0.44742,-0.778282,0.068576,-0.238294,0.238294,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.510732,0.087284,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.572152,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.320485,-0.59107,-1.051772,-0.44742,-0.712867,0.068576,-0.320485,0.320485,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.456351,0.005508,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.572776,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,-0.59107,-1.051772,-0.44742,-0.647453,0.068576,-0.402677,0.402677,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.401971,-0.076268,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.5734,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,-0.59107,-1.051772,-0.44742,-0.582038,0.068576,-0.484869,0.484869,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.34759,-0.158045,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.574024,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,-0.59107,-1.051772,-0.44742,-0.516623,0.068576,-0.567061,0.567061,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.29321,-0.239821,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.574648,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,-0.59107,-1.051772,-0.44742,-0.451208,0.068576,-0.649253,0.649253,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.238829,-0.321597,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.575272,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,-0.59107,-1.051772,-0.44742,-0.385793,0.068576,-0.731444,0.731444,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.184449,-0.403374,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.575896,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.813636,-0.59107,-1.051772,-0.44742,-0.320379,0.068576,-0.813636,0.813636,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.130068,-0.48515,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.57652,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,-0.59107,-1.051772,-0.44742,-0.254964,0.068576,-0.895828,0.895828,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.075687,-0.566926,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.577144,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,-0.59107,-1.051772,-0.44742,-0.189549,0.068576,-0.97802,0.97802,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.021307,-0.648702,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.577768,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,-0.59107,-1.051772,-0.44742,-0.124134,0.068576,-1.060212,1.060212,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.033074,-0.730479,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.578392,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,-0.59107,-1.051772,-0.44742,-0.058719,0.068576,-1.142404,1.142404,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.087454,-0.812255,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.579016,-1.528813,-0.55919,-0.578299,-0.589241,LEFT
-1.224595,-0.59107,-1.051772,-0.44742,0.006696,0.068576,-1.224595,1.224595,-0.59107,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.141835,-0.894031,-0.567059,-0.260573,-0.019661,0.594994,-0.006254,-1.57964,-1.528813,-0.55919,-0.578299,-0.589241,DOWN
-1.224595,-0.510875,0.938486,1.595773,1.83831,1.951174,-1.224595,1.224595,-0.510875,0.510875,-0.006082,1.41263,-0.718719,0.711444,-0.417901,0.013525,-0.545435,0.250596,-0.894031,-0.567059,-0.260573,0.045584,0.50086,0.936318,-1.517244,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,-0.43068,0.938486,1.595773,1.83831,1.883939,-1.224595,1.224595,-0.43068,0.43068,-0.006082,1.41263,-0.006422,1.440757,-0.273124,0.158597,-0.405102,0.359357,-0.975808,-0.567059,-0.194881,0.110829,0.030189,0.936318,-1.517868,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,-0.350484,0.938486,1.595773,1.83831,1.816703,-1.224595,1.224595,-0.350484,0.350484,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.264769,0.468118,-1.057584,-0.567059,-0.129189,0.176074,0.030189,0.936318,-1.518492,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,-0.270289,0.938486,1.595773,1.83831,1.749467,-1.224595,1.224595,-0.270289,0.270289,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.576879,-1.13936,-0.567059,-0.063497,0.241319,0.030189,0.936318,-1.519116,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,-0.190094,0.938486,1.595773,1.83831,1.682232,-1.224595,1.224595,-0.190094,0.190094,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.63126,-1.221136,-0.567059,0.002195,0.306563,0.030189,0.936318,-1.51974,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,-0.109898,0.938486,1.595773,1.83831,1.614996,-1.224595,1.224595,-0.109898,0.109898,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.68564,-1.221136,-0.486842,0.002195,0.306563,0.030189,0.936318,-1.520364,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,-0.029703,0.938486,1.595773,1.83831,1.54776,-1.224595,1.224595,-0.029703,0.029703,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.740021,-1.221136,-0.406625,0.002195,0.306563,0.030189,0.936318,-1.520988,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.050492,0.938486,1.595773,1.83831,1.480525,-1.224595,1.224595,0.050492,-0.050492,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.794401,-1.221136,-0.326407,0.002195,0.306563,0.030189,0.936318,-1.521612,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.130687,0.938486,1.595773,1.83831,1.413289,-1.224595,1.224595,0.130687,-0.130687,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.848782,-1.221136,-0.24619,0.002195,0.306563,0.030189,0.936318,-1.522236,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.210883,0.938486,1.595773,1.83831,1.346054,-1.224595,1.224595,0.210883,-0.210883,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.903162,-1.221136,-0.165973,0.002195,0.306563,0.030189,0.936318,-1.52286,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.291078,0.938486,1.595773,1.83831,1.278818,-1.224595,1.224595,0.291078,-0.291078,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.957543,-1.221136,-0.085756,0.002195,0.306563,0.030189,0.936318,-1.523484,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.371273,0.938486,1.595773,1.83831,1.211582,-1.224595,1.224595,0.371273,-0.371273,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.011924,-1.221136,-0.005539,0.002195,0.306563,0.030189,0.936318,-1.524108,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.451468,0.938486,1.595773,1.83831,1.144347,-1.224595,1.224595,0.451468,-0.451468,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.066304,-1.221136,0.074678,0.002195,0.306563,0.030189,0.936318,-1.524732,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.531664,0.938486,1.595773,1.83831,1.077111,-1.224595,1.224595,0.531664,-0.531664,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.120685,-1.221136,0.154895,0.002195,0.306563,0.030189,0.936318,-1.525356,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.611859,0.938486,1.595773,1.83831,1.009875,-1.224595,1.224595,0.611859,-0.611859,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.175065,-1.221136,0.235112,0.002195,0.306563,0.030189,0.936318,-1.52598,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.692054,0.938486,1.595773,1.83831,0.94264,-1.224595,1.224595,0.692054,-0.692054,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.229446,-1.221136,0.31533,0.002195,0.306563,0.030189,0.936318,-1.526604,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.772249,0.938486,1.595773,1.83831,0.875404,-1.224595,1.224595,0.772249,-0.772249,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.283826,-1.221136,0.395547,0.002195,0.306563,0.030189,0.936318,-1.527228,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.852445,0.938486,1.595773,1.83831,0.808168,-1.224595,1.224595,0.852445,-0.852445,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.338207,-1.221136,0.475764,0.002195,0.306563,0.030189,0.936318,-1.527852,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,0.93264,0.938486,1.595773,1.83831,0.740933,-1.224595,1.224595,0.93264,-0.93264,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.392587,-1.221136,0.555981,0.002195,0.306563,0.030189,0.936318,-1.528475,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.012835,0.938486,1.595773,1.83831,0.673697,-1.224595,1.224595,1.012835,-1.012835,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.446968,-1.221136,0.636198,0.002195,0.306563,0.030189,0.936318,-1.529099,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.09303,0.938486,1.595773,1.83831,0.606461,-1.224595,1.224595,1.09303,-1.09303,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.501349,-1.221136,0.716415,0.002195,0.306563,0.030189,0.936318,-1.529723,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.173226,0.938486,1.595773,1.83831,0.539226,-1.224595,1.224595,1.173226,-1.173226,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.555729,-1.221136,0.796632,0.002195,0.306563,0.030189,0.936318,-1.530347,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.253421,0.938486,1.595773,1.83831,0.47199,-1.224595,1.224595,1.253421,-1.253421,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.61011,-1.221136,0.876849,0.002195,0.306563,0.030189,0.936318,-1.530971,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.333616,0.938486,1.595773,1.83831,0.404755,-1.224595,1.224595,1.333616,-1.333616,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.66449,-1.221136,0.957066,0.002195,0.306563,0.030189,0.936318,-1.531595,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.413812,0.938486,1.595773,1.83831,0.337519,-1.224595,1.224595,1.413812,-1.413812,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.718871,-1.221136,1.037284,0.002195,0.306563,0.030189,0.936318,-1.532219,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.494007,0.938486,1.595773,1.83831,0.270283,-1.224595,1.224595,1.494007,-1.494007,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.773251,-1.221136,1.117501,0.002195,0.306563,0.030189,0.936318,-1.532843,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.574202,0.938486,1.595773,1.83831,0.203048,-1.224595,1.224595,1.574202,-1.574202,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.827632,-1.221136,1.197718,0.002195,0.306563,0.030189,0.936318,-1.533467,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.654397,0.938486,1.595773,1.83831,0.135812,-1.224595,1.224595,1.654397,-1.654397,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.882012,-1.221136,1.277935,0.002195,0.306563,0.030189,0.936318,-1.534091,-1.491315,-0.55919,1.729025,-0.589241,DOWN
-1.224595,1.734593,0.938486,1.595773,1.83831,0.068576,-1.224595,1.224595,1.734593,-1.734593,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,1.936393,-1.221136,1.358152,0.002195,0.306563,0.030189,0.936318,-1.534715,-1.491315,-0.55919,1.729025,-0.589241,DOWN
