@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
1.225667,0.834788,1.154302,-0.915992,0.06626,-1.694535,1.225667,-1.225667,0.834788,-0.834788,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-0.203899,-0.419494,1.678683,1.433174,-0.747142,-1.303846,-0.187138,0.017123,-0.195341,-0.560386,-0.586162,1.686411,RIGHT
1.308282,0.834788,1.154302,-0.915992,-0.006177,-1.694535,1.308282,-1.308282,0.834788,-0.834788,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-0.253924,-0.336852,1.678683,1.433174,-0.747142,-1.303846,-0.093267,0.015984,-0.195341,-0.560386,-0.586162,1.686411,UP
1.308282,0.753391,1.154302,-0.915992,-0.006177,-1.620648,1.308282,-1.308282,0.753391,-0.753391,-0.021106,-1.445864,0.694275,-0.748386,-0.079471,-0.332531,0.004185,-0.353975,-0.254211,1.678683,1.361199,-0.819897,-1.209862,-1.313592,0.014844,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.671995,1.154302,-0.915992,-0.006177,-1.546761,1.308282,-1.308282,0.671995,-0.671995,-0.021106,-1.445864,-0.021839,-1.472643,-0.163099,-0.416198,-0.07861,-0.454026,-0.17157,1.678683,1.289223,-0.892652,-1.115879,-1.313592,0.013705,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.590598,1.154302,-0.915992,-0.006177,-1.472874,1.308282,-1.308282,0.590598,-0.590598,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.161405,-0.554077,-0.088928,1.678683,1.217247,-0.965407,-1.021895,-1.313592,0.012565,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.509202,1.154302,-0.915992,-0.006177,-1.398987,1.308282,-1.308282,0.509202,-0.509202,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.654127,-0.006287,1.678683,1.145271,-1.038163,-0.927912,-1.313592,0.011426,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.427805,1.154302,-0.915992,-0.006177,-1.3251,1.308282,-1.308282,0.427805,-0.427805,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.704153,0.076354,1.678683,1.073296,-1.110918,-0.833928,-1.313592,0.010286,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.346409,1.154302,-0.915992,-0.006177,-1.251213,1.308282,-1.308282,0.346409,-0.346409,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.754178,0.158996,1.678683,1.00132,-1.183673,-0.739945,-1.313592,0.009147,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.265012,1.154302,-0.915992,-0.006177,-1.177326,1.308282,-1.308282,0.265012,-0.265012,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.804203,0.241637,1.678683,0.929344,-1.256428,-0.645962,-1.313592,0.008007,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.183616,1.154302,-0.915992,-0.006177,-1.103439,1.308282,-1.308282,0.183616,-0.183616,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.854229,0.241637,1.596896,0.929344,-1.256428,-0.551978,-1.313592,0.006868,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.102219,1.154302,-0.915992,-0.006177,-1.029551,1.308282,-1.308282,0.102219,-0.102219,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.904254,0.241637,1.515109,0.929344,-1.256428,-0.457995,-1.313592,0.005728,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,0.020823,1.154302,-0.915992,-0.006177,-0.955664,1.308282,-1.308282,0.020823,-0.020823,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.95428,0.241637,1.433322,0.929344,-1.256428,-0.364011,-1.313592,0.004588,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.060573,1.154302,-0.915992,-0.006177,-0.881777,1.308282,-1.308282,-0.060573,0.060573,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.004305,0.241637,1.351535,0.929344,-1.256428,-0.270028,-1.313592,0.003449,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.14197,1.154302,-0.915992,-0.006177,-0.80789,1.308282,-1.308282,-0.14197,0.14197,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.05433,0.241637,1.269748,0.929344,-1.256428,-0.176044,-1.313592,0.002309,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.223366,1.154302,-0.915992,-0.006177,-0.734003,1.308282,-1.308282,-0.223366,0.223366,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.104356,0.241637,1.187961,0.929344,-1.256428,-0.082061,-1.313592,0.00117,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.304763,1.154302,-0.915992,-0.006177,-0.660116,1.308282,-1.308282,-0.304763,0.304763,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.154381,0.241637,1.106174,0.929344,-1.256428,0.011923,-1.313592,0.00003,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.386159,1.154302,-0.915992,-0.006177,-0.586229,1.308282,-1.308282,-0.386159,0.386159,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.204406,0.241637,1.024387,0.929344,-1.256428,0.011923,-1.313592,-0.001109,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.467556,1.154302,-0.915992,-0.006177,-0.512342,1.308282,-1.308282,-0.467556,0.467556,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.254432,0.241637,0.9426,0.929344,-1.256428,0.011923,-1.313592,-0.002249,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.548952,1.154302,-0.915992,-0.006177,-0.438455,1.308282,-1.308282,-0.548952,0.548952,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.304457,0.241637,0.860813,0.929344,-1.256428,0.011923,-1.313592,-0.003388,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.630349,1.154302,-0.915992,-0.006177,-0.364568,1.308282,-1.308282,-0.630349,0.630349,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.354483,0.324278,0.860813,0.857368,-1.329184,0.011923,-1.313592,-0.004528,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.711745,1.154302,-0.915992,-0.006177,-0.290681,1.308282,-1.308282,-0.711745,0.711745,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.404508,0.40692,0.860813,0.785393,-1.401939,0.011923,-1.313592,-0.005667,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.793142,1.154302,-0.915992,-0.006177,-0.216793,1.308282,-1.308282,-0.793142,0.793142,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.454533,0.489561,0.860813,0.713417,-1.474694,0.011923,-1.313592,-0.006807,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.874538,1.154302,-0.915992,-0.006177,-0.142906,1.308282,-1.308282,-0.874538,0.874538,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.504559,0.572202,0.860813,0.641441,-1.547449,0.011923,-1.313592,-0.007946,-0.195341,1.784336,-0.586162,-0.592926,UP
1.308282,-0.955935,1.154302,-0.915992,-0.006177,-0.069019,1.308282,-1.308282,-0.955935,0.955935,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.554584,0.654844,0.860813,0.569465,-1.620205,0.011923,-1.313592,-0.009086,-0.195341,1.784336,-0.586162,-0.592926,RIGHT
1.390897,-0.955935,1.667306,1.179224,0.428446,2.073706,1.390897,-1.390897,-0.955935,0.955935,1.385979,-0.023805,0.694275,-0.748386,-0.163099,-0.416198,-0.161405,-1.554584,0.654844,0.860813,0.641441,-1.620205,-1.353774,-1.272523,0.104866,-0.145891,-0.560386,-0.586162,1.686411,RIGHT
1.473513,-0.955935,1.667306,1.179224,0.356009,2.073706,1.473513,-1.473513,-0.955935,0.955935,1.385979,-0.023805,1.410389,-0.024128,-0.079471,-0.332531,-0.07861,-1.554584,0.737485,0.860813,0.641441,-1.620205,-1.353774,-1.181585,0.103726,-0.145891,-0.560386,-0.586162,1.686411,RIGHT
1.556128,-0.955935,1.667306,1.179224,0.283572,2.073706,1.556128,-1.556128,-0.955935,0.955935,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.004185,-1.554584,0.820126,0.860813,0.641441,-1.620205,-1.353774,-1.090648,0.102587,-0.145891,-0.560386,-0.586162,1.686411,RIGHT
1.638743,-0.955935,1.667306,1.179224,0.211134,2.073706,1.638743,-1.638743,-0.955935,0.955935,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-1.554584,0.902768,0.860813,0.641441,-1.620205,-1.353774,-0.99971,0.101447,-0.145891,-0.560386,-0.586162,1.686411,DOWN
1.638743,-0.874538,1.667306,1.179224,0.211134,1.999819,1.638743,-1.638743,-0.874538,0.874538,-0.021106,1.398254,0.694275,0.70013,-0.079471,-0.165198,0.004185,-1.554584,0.985409,0.860813,0.569465,-1.547449,-1.262728,-0.363147,0.100308,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.793142,1.667306,1.179224,0.211134,1.925932,1.638743,-1.638743,-0.793142,0.793142,-0.021106,1.398254,-0.021839,1.424387,-0.163099,-0.081531,-0.07861,-1.554584,1.06805,0.860813,0.49749,-1.474694,-1.171682,0.000604,0.099168,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.711745,1.667306,1.179224,0.211134,1.852045,1.638743,-1.638743,-0.711745,0.711745,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.161405,-1.554584,1.150692,0.860813,0.425514,-1.401939,-1.080635,0.364354,0.098029,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.630349,1.667306,1.179224,0.211134,1.778158,1.638743,-1.638743,-0.630349,0.630349,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.554584,1.233333,0.860813,0.353538,-1.329184,-0.989589,0.728105,0.096889,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.548952,1.667306,1.179224,0.211134,1.704271,1.638743,-1.638743,-0.548952,0.548952,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.504559,1.315974,0.860813,0.281563,-1.256428,-0.898542,1.091855,0.09575,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.467556,1.667306,1.179224,0.211134,1.630384,1.638743,-1.638743,-0.467556,0.467556,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.454533,1.315974,0.779026,0.281563,-1.110918,-0.807496,1.364668,0.09461,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.386159,1.667306,1.179224,0.211134,1.556497,1.638743,-1.638743,-0.386159,0.386159,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.404508,1.315974,0.697239,0.281563,-0.965407,-0.716449,1.364668,0.093471,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.304763,1.667306,1.179224,0.211134,1.48261,1.638743,-1.638743,-0.304763,0.304763,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.354483,1.315974,0.615452,0.281563,-0.819897,-0.625403,1.364668,0.092331,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.223366,1.667306,1.179224,0.211134,1.408723,1.638743,-1.638743,-0.223366,0.223366,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.304457,1.315974,0.533665,0.281563,-0.674386,-0.534356,1.364668,0.091192,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.14197,1.667306,1.179224,0.211134,1.334835,1.638743,-1.638743,-0.14197,0.14197,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.254432,1.315974,0.451878,0.281563,-0.528876,-0.44331,1.364668,0.090052,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,-0.060573,1.667306,1.179224,0.211134,1.260948,1.638743,-1.638743,-0.060573,0.060573,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.204406,1.315974,0.370091,0.281563,-0.383365,-0.352263,1.364668,0.088913,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.020823,1.667306,1.179224,0.211134,1.187061,1.638743,-1.638743,0.020823,-0.020823,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.154381,1.315974,0.288305,0.281563,-0.237855,-0.261217,1.364668,0.087773,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.102219,1.667306,1.179224,0.211134,1.113174,1.638743,-1.638743,0.102219,-0.102219,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.104356,1.315974,0.206518,0.281563,-0.092344,-0.17017,1.364668,0.086634,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.183616,1.667306,1.179224,0.211134,1.039287,1.638743,-1.638743,0.183616,-0.183616,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.05433,1.315974,0.124731,0.281563,0.053166,-0.079124,1.364668,0.085494,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.265012,1.667306,1.179224,0.211134,0.9654,1.638743,-1.638743,0.265012,-0.265012,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.004305,1.315974,0.042944,0.281563,0.198677,0.011923,1.364668,0.084355,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.346409,1.667306,1.179224,0.211134,0.891513,1.638743,-1.638743,0.346409,-0.346409,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.95428,1.315974,-0.038843,0.281563,0.344187,0.011923,1.364668,0.083215,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.427805,1.667306,1.179224,0.211134,0.817626,1.638743,-1.638743,0.427805,-0.427805,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.904254,1.315974,-0.12063,0.281563,0.489698,0.011923,1.364668,0.082076,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.509202,1.667306,1.179224,0.211134,0.743739,1.638743,-1.638743,0.509202,-0.509202,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.854229,1.315974,-0.202417,0.281563,0.635208,0.011923,1.364668,0.080936,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.590598,1.667306,1.179224,0.211134,0.669852,1.638743,-1.638743,0.590598,-0.590598,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.804203,1.315974,-0.284204,0.281563,0.780719,0.011923,1.364668,0.079797,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.671995,1.667306,1.179224,0.211134,0.595965,1.638743,-1.638743,0.671995,-0.671995,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.754178,1.315974,-0.365991,0.281563,0.926229,0.011923,1.364668,0.078657,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.753391,1.667306,1.179224,0.211134,0.522077,1.638743,-1.638743,0.753391,-0.753391,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.704153,1.315974,-0.447778,0.281563,1.07174,0.011923,1.364668,0.077518,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.638743,0.834788,1.667306,1.179224,0.211134,0.44819,1.638743,-1.638743,0.834788,-0.834788,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.654127,1.315974,-0.529565,0.281563,1.21725,0.011923,1.364668,0.076378,-0.145891,-0.560386,1.705872,-0.592926,RIGHT
1.721358,0.834788,1.667306,1.179224,0.138697,0.44819,1.721358,-1.721358,0.834788,-0.834788,1.385979,-0.023805,0.694275,0.70013,-0.163099,-0.081531,-0.161405,-0.654127,1.315974,-0.611352,0.353538,1.290005,-1.353774,1.273731,0.075239,-0.145891,-0.560386,-0.586162,1.686411,RIGHT
1.803974,0.834788,1.667306,1.179224,0.06626,0.44819,1.803974,-1.803974,0.834788,-0.834788,1.385979,-0.023805,1.410389,-0.024128,-0.079471,-0.165198,-0.07861,-0.654127,1.315974,-0.693139,0.425514,1.362761,-1.353774,1.182793,0.074099,-0.145891,-0.560386,-0.586162,1.686411,RIGHT
1.886589,0.834788,1.667306,1.179224,-0.006177,0.44819,1.886589,-1.886589,0.834788,-0.834788,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.004185,-0.654127,1.315974,-0.774926,0.49749,1.435516,-1.353774,1.091855,0.072959,-0.145891,-0.560386,-0.586162,1.686411,RIGHT
1.969204,0.834788,1.667306,1.179224,-0.078614,0.44819,1.969204,-1.969204,0.834788,-0.834788,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-0.654127,1.315974,-0.856713,0.569465,1.508271,-1.353774,1.000918,0.07182,-0.145891,-0.560386,-0.586162,1.686411,DOWN
1.969204,0.916184,1.667306,1.179224,-0.078614,0.374303,1.969204,-1.969204,0.916184,-0.916184,-0.021106,1.398254,0.694275,0.70013,-0.079471,-0.165198,0.004185,-0.654127,1.315974,-0.9385,0.569465,1.653782,-1.262728,1.364668,0.07068,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.969204,0.997581,1.667306,1.179224,-0.078614,0.300416,1.969204,-1.969204,0.997581,-0.997581,-0.021106,1.398254,-0.021839,1.424387,-0.163099,-0.081531,-0.07861,-0.654127,1.398616,-0.9385,0.49749,1.726537,-1.171682,1.364668,0.069541,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.969204,1.078977,1.667306,1.179224,-0.078614,0.226529,1.969204,-1.969204,1.078977,-1.078977,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.161405,-0.654127,1.481257,-0.9385,0.425514,1.799292,-1.080635,1.364668,0.068401,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.969204,1.160374,1.667306,1.179224,-0.078614,0.152642,1.969204,-1.969204,1.160374,-1.160374,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.654127,1.563898,-0.9385,0.353538,1.872047,-0.989589,1.364668,0.067262,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.969204,1.24177,1.667306,1.179224,-0.078614,0.078755,1.969204,-1.969204,1.24177,-1.24177,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.604102,1.64654,-0.9385,0.281563,1.944803,-0.898542,1.364668,0.066122,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.969204,1.323166,1.667306,1.179224,-0.078614,0.004868,1.969204,-1.969204,1.323166,-1.323166,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.554077,1.64654,-0.856713,0.281563,1.944803,-0.807496,1.364668,0.064983,-0.145891,-0.560386,1.705872,-0.592926,DOWN
1.969204,1.404563,0.494724,-0.988241,-1.237608,-2.285632,1.969204,-1.969204,1.404563,-1.404563,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.504051,1.64654,-0.856713,0.281563,2.017558,-0.694377,1.323333,0.178935,-0.096441,-0.560386,1.705872,-0.592926,DOWN
1.969204,1.485959,0.494724,-0.988241,-1.237608,-2.359519,1.969204,-1.969204,1.485959,-1.485959,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.454026,1.64654,-0.774926,0.281563,2.017558,-0.60609,1.323333,0.177795,-0.096441,-0.560386,1.705872,-0.592926,LEFT
1.886589,1.485959,0.494724,-0.988241,-1.165171,-2.359519,1.886589,-1.886589,1.485959,-1.485959,-1.428191,-0.023805,-0.737953,0.70013,-0.330357,-0.081531,-0.326996,-0.454026,1.64654,-0.693139,0.209587,1.944803,0.365073,1.235151,0.176655,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.803974,1.485959,0.494724,-0.988241,-1.092734,-2.359519,1.803974,-1.803974,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.413986,-0.165198,-0.409792,-0.454026,1.64654,-0.611352,0.137611,1.872047,0.718222,1.146969,0.175516,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.721358,1.485959,0.494724,-0.988241,-1.020297,-2.359519,1.721358,-1.721358,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.492587,-0.454026,1.64654,-0.529565,0.065635,1.799292,1.071372,1.058787,0.174376,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.638743,1.485959,0.494724,-0.988241,-0.94786,-2.359519,1.638743,-1.638743,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.454026,1.64654,-0.447778,-0.00634,1.726537,1.336235,0.970605,0.173237,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.556128,1.485959,0.494724,-0.988241,-0.875423,-2.359519,1.556128,-1.556128,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.404,1.64654,-0.365991,-0.078316,1.653782,1.336235,0.882423,0.172097,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.473513,1.485959,0.494724,-0.988241,-0.802985,-2.359519,1.473513,-1.473513,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.353975,1.64654,-0.284204,-0.150292,1.581026,1.336235,0.794241,0.170958,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.390897,1.485959,0.494724,-0.988241,-0.730548,-2.359519,1.390897,-1.390897,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.30395,1.64654,-0.202417,-0.222268,1.508271,1.336235,0.706059,0.169818,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.308282,1.485959,0.494724,-0.988241,-0.658111,-2.359519,1.308282,-1.308282,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.253924,1.64654,-0.12063,-0.294243,1.435516,1.336235,0.617877,0.168679,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.225667,1.485959,0.494724,-0.988241,-0.585674,-2.359519,1.225667,-1.225667,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.203899,1.64654,-0.038843,-0.366219,1.362761,1.336235,0.529695,0.167539,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.143051,1.485959,0.494724,-0.988241,-0.513237,-2.359519,1.143051,-1.143051,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.153874,1.64654,0.042944,-0.438195,1.290005,1.336235,0.441513,0.1664,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
1.060436,1.485959,0.494724,-0.988241,-0.4408,-2.359519,1.060436,-1.060436,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.103848,1.64654,0.124731,-0.510171,1.21725,1.336235,0.353332,0.16526,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
0.977821,1.485959,0.494724,-0.988241,-0.368363,-2.359519,0.977821,-0.977821,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.053823,1.64654,0.206518,-0.582146,1.144495,1.336235,0.26515,0.164121,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
0.895206,1.485959,0.494724,-0.988241,-0.295926,-2.359519,0.895206,-0.895206,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.003797,1.64654,0.288305,-0.654122,1.07174,1.336235,0.176968,0.162981,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
0.81259,1.485959,0.494724,-0.988241,-0.223488,-2.359519,0.81259,-0.81259,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.046228,1.64654,0.370091,-0.726098,0.998984,1.336235,0.088786,0.161842,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
0.729975,1.485959,0.494724,-0.988241,-0.151051,-2.359519,0.729975,-0.729975,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.096253,1.64654,0.451878,-0.798074,0.926229,1.336235,0.000604,0.160702,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
0.64736,1.485959,0.494724,-0.988241,-0.078614,-2.359519,0.64736,-0.64736,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.146279,1.64654,0.533665,-0.870049,0.853474,1.336235,0.000604,0.159563,-0.096441,-0.560386,-0.586162,-0.592926,LEFT
0.564744,1.485959,0.494724,-0.988241,-0.006177,-2.359519,0.564744,-0.564744,1.485959,-1.485959,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.196304,1.64654,0.615452,-0.942025,0.780719,1.336235,0.000604,0.158423,-0.096441,-0.560386,-0.586162,-0.592926,UP
0.564744,1.404563,0.494724,-0.988241,-0.006177,-2.285632,0.564744,-0.564744,1.404563,-1.404563,-0.021106,-1.445864,-0.737953,-0.748386,-0.413986,-0.332531,-0.492587,0.196304,1.64654,0.697239,-0.942025,0.635208,1.247947,-1.322125,0.157284,-0.096441,1.784336,-0.586162,-0.592926,UP
